57120	9606.ENSP00000357484
6942	9606.ENSP00000352463
124222	9606.ENSP00000321804
64097	9606.ENSP00000482810
122748	9606.ENSP00000319071
392307	9606.ENSP00000415299
91875	9606.ENSP00000258821
1969	9606.ENSP00000351209
339291	9606.ENSP00000372959
80206	9606.ENSP00000466937
4236	9606.ENSP00000267812
7980	9606.ENSP00000222543
646962	9606.ENSP00000346283
158376	9606.ENSP00000490187
80264	9606.ENSP00000261560
144453	9606.ENSP00000332413
7479	9606.ENSP00000340677
56656	9606.ENSP00000344040
9187	9606.ENSP00000261892
9080	9606.ENSP00000398017
4300	9606.ENSP00000369695
9074	9606.ENSP00000380131
118738	9606.ENSP00000462269
222223	9606.ENSP00000413445
163223	9606.ENSP00000380310
9873	9606.ENSP00000386722
128272	9606.ENSP00000270747
84541	9606.ENSP00000401878
79228	9606.ENSP00000326531
7644	9606.ENSP00000300619
23097	9606.ENSP00000357907
374355	9606.ENSP00000329860
27319	9606.ENSP00000318799
7011	9606.ENSP00000262715
114569	9606.ENSP00000479708
6001	9606.ENSP00000358099
8649	9606.ENSP00000424183
9312	9606.ENSP00000430846
4051	9606.ENSP00000221307
157769	9606.ENSP00000335082
91319	9606.ENSP00000384744
5816	9606.ENSP00000216200
6748	9606.ENSP00000317331
23024	9606.ENSP00000263666
23254	9606.ENSP00000365198
66035	9606.ENSP00000400325
10111	9606.ENSP00000368100
10718	9606.ENSP00000361214
2557	9606.ENSP00000264318
54932	9606.ENSP00000340474
4282	9606.ENSP00000215754
9637	9606.ENSP00000368547
653689	9606.ENSP00000290765
100037417	9606.ENSP00000215770
100037417	9606.ENSP00000215770
1652	9606.ENSP00000381386
400916	9606.ENSP00000384973
3487	9606.ENSP00000269593
11023	9606.ENSP00000358207
4320	9606.ENSP00000215743
55788	9606.ENSP00000497690
7133	9606.ENSP00000365435
6598	9606.ENSP00000340883
23657	9606.ENSP00000280612
11226	9606.ENSP00000348668
219770	9606.ENSP00000315070
388364	9606.ENSP00000332404
120	9606.ENSP00000348381
3897	9606.ENSP00000359077
6503	9606.ENSP00000394049
146439	9606.ENSP00000459043
10260	9606.ENSP00000391167
8678	9606.ENSP00000355231
55607	9606.ENSP00000405514
441027	9606.ENSP00000420919
1371	9606.ENSP00000497326
79370	9606.ENSP00000309132
10277	9606.ENSP00000343001
84891	9606.ENSP00000458879
11170	9606.ENSP00000419124
377841	9606.ENSP00000360561
4040	9606.ENSP00000261349
154810	9606.ENSP00000387739
54682	9606.ENSP00000438205
5156	9606.ENSP00000257290
118426	9606.ENSP00000321546
80824	9606.ENSP00000298573
10939	9606.ENSP00000269143
375775	9606.ENSP00000384610
694	9606.ENSP00000256015
171392	9606.ENSP00000352836
162	9606.ENSP00000350199
91151	9606.ENSP00000380071
390231	9606.ENSP00000474003
85459	9606.ENSP00000316681
4993	9606.ENSP00000307726
11052	9606.ENSP00000266679
4700	9606.ENSP00000482543
91689	9606.ENSP00000327467
1565	9606.ENSP00000496150
6519	9606.ENSP00000260649
100131827	9606.ENSP00000419377
53345	9606.ENSP00000374014
7727	9606.ENSP00000268655
6942	9606.ENSP00000352463
124817	9606.ENSP00000465204
8766	9606.ENSP00000261890
146434	9606.ENSP00000301744
10147	9606.ENSP00000472914
57547	9606.ENSP00000310472
64976	9606.ENSP00000333401
64975	9606.ENSP00000360498
79903	9606.ENSP00000401237
5322	9606.ENSP00000364249
92715	9606.ENSP00000277540
5625	9606.ENSP00000349577
58503	9606.ENSP00000382485
9150	9606.ENSP00000484525
2042	9606.ENSP00000337451
201305	9606.ENSP00000347721
10076	9606.ENSP00000334941
51705	9606.ENSP00000296420
728047	9606.ENSP00000423159
84125	9606.ENSP00000376910
4082	9606.ENSP00000478061
10924	9606.ENSP00000357425
119587	9606.ENSP00000241305
359845	9606.ENSP00000331915
282679	9606.ENSP00000318770
414301	9606.ENSP00000302805
1176	9606.ENSP00000325369
116225	9606.ENSP00000298585
65266	9606.ENSP00000246914
80243	9606.ENSP00000288368
51696	9606.ENSP00000356630
7299	9606.ENSP00000263321
100128327	9606.ENSP00000357591
123103	9606.ENSP00000341549
5801	9606.ENSP00000283228
92714	9606.ENSP00000360475
116843	9606.ENSP00000275227
5446	9606.ENSP00000265627
10518	9606.ENSP00000258930
57512	9606.ENSP00000365529
4093	9606.ENSP00000369154
55644	9606.ENSP00000206542
4317	9606.ENSP00000236826
50939	9606.ENSP00000193391
27242	9606.ENSP00000296861
4207	9606.ENSP00000402154
26040	9606.ENSP00000497406
360205	9606.ENSP00000484945
64210	9606.ENSP00000359818
57561	9606.ENSP00000265138
3621	9606.ENSP00000364929
64577	9606.ENSP00000265605
675	9606.ENSP00000369497
2565	9606.ENSP00000295452
51747	9606.ENSP00000376919
10003	9606.ENSP00000432481
5054	9606.ENSP00000223095
132430	9606.ENSP00000463233
345274	9606.ENSP00000273905
23327	9606.ENSP00000383199
55773	9606.ENSP00000377700
91137	9606.ENSP00000348211
3419	9606.ENSP00000299518
140564	9606.ENSP00000216099
5444	9606.ENSP00000222381
307	9606.ENSP00000377833
27152	9606.ENSP00000334003
1761	9606.ENSP00000371711
100507747	9606.ENSP00000490032
328	9606.ENSP00000216714
8732	9606.ENSP00000358497
22821	9606.ENSP00000335029
10584	9606.ENSP00000332723
113278	9606.ENSP00000494009
55670	9606.ENSP00000331106
5973	9606.ENSP00000377303
170959	9606.ENSP00000308578
58524	9606.ENSP00000190165
93594	9606.ENSP00000287380
10564	9606.ENSP00000360985
51279	9606.ENSP00000266542
158293	9606.ENSP00000364561
3082	9606.ENSP00000222390
83758	9606.ENSP00000266560
9746	9606.ENSP00000266546
11278	9606.ENSP00000366897
5830	9606.ENSP00000391601
8900	9606.ENSP00000255465
3053	9606.ENSP00000215727
7185	9606.ENSP00000362994
4001	9606.ENSP00000261366
148198	9606.ENSP00000350418
3054	9606.ENSP00000309555
9342	9606.ENSP00000215730
7562	9606.ENSP00000349401
132321	9606.ENSP00000281146
646174	9606.ENSP00000401335
1399	9606.ENSP00000346300
54534	9606.ENSP00000363999
221443	9606.ENSP00000420484
23059	9606.ENSP00000344392
64066	9606.ENSP00000260229
57818	9606.ENSP00000364512
84302	9606.ENSP00000363984
57405	9606.ENSP00000282074
57213	9606.ENSP00000354774
100129543	9606.ENSP00000472959
80764	9606.ENSP00000215742
9868	9606.ENSP00000284320
56254	9606.ENSP00000373772
404037	9606.ENSP00000291481
4752	9606.ENSP00000484443
143872	9606.ENSP00000298815
9315	9606.ENSP00000378996
84366	9606.ENSP00000290294
388523	9606.ENSP00000471593
9204	9606.ENSP00000349708
219464	9606.ENSP00000323688
390154	9606.ENSP00000305403
390155	9606.ENSP00000493364
219469	9606.ENSP00000493316
219473	9606.ENSP00000493271
390157	9606.ENSP00000279783
8269	9606.ENSP00000358999
219477	9606.ENSP00000477259
57337	9606.ENSP00000377655
22794	9606.ENSP00000264645
6942	9606.ENSP00000352463
115265	9606.ENSP00000354830
1678	9606.ENSP00000361993
51057	9606.ENSP00000272321
132320	9606.ENSP00000281142
6173	9606.ENSP00000404375
79968	9606.ENSP00000263795
5535	9606.ENSP00000498330
57616	9606.ENSP00000240587
570	9606.ENSP00000259407
2709	9606.ENSP00000340811
79886	9606.ENSP00000369431
80832	9606.ENSP00000338260
192670	9606.ENSP00000362306
116151	9606.ENSP00000360437
84306	9606.ENSP00000246535
9572	9606.ENSP00000246672
85463	9606.ENSP00000278590
3188	9606.ENSP00000361927
6790	9606.ENSP00000216911
92002	9606.ENSP00000402949
9373	9606.ENSP00000380460
7347	9606.ENSP00000366819
55813	9606.ENSP00000261708
79363	9606.ENSP00000364749
197358	9606.ENSP00000352039
701	9606.ENSP00000287598
64377	9606.ENSP00000262622
728116	9606.ENSP00000476499
50507	9606.ENSP00000263317
5916	9606.ENSP00000388510
5081	9606.ENSP00000364524
8999	9606.ENSP00000306340
646864	9606.ENSP00000494306
2262	9606.ENSP00000366267
6535	9606.ENSP00000253122
27443	9606.ENSP00000383428
64922	9606.ENSP00000369395
341799	9606.ENSP00000313110
6038	9606.ENSP00000452245
54586	9606.ENSP00000369371
83478	9606.ENSP00000378611
129807	9606.ENSP00000320318
9287	9606.ENSP00000356908
10876	9606.ENSP00000315098
23414	9606.ENSP00000384179
29078	9606.ENSP00000358272
64184	9606.ENSP00000314810
285093	9606.ENSP00000345374
134637	9606.ENSP00000237283
7507	9606.ENSP00000364270
5133	9606.ENSP00000335062
54897	9606.ENSP00000366221
223082	9606.ENSP00000323879
6039	9606.ENSP00000302046
10131	9606.ENSP00000246957
6035	9606.ENSP00000381057
64208	9606.ENSP00000254765
150209	9606.ENSP00000382120
7639	9606.ENSP00000329793
93099	9606.ENSP00000342012
79865	9606.ENSP00000418767
26012	9606.ENSP00000360530
257415	9606.ENSP00000398401
314	9606.ENSP00000253799
29934	9606.ENSP00000481314
9167	9606.ENSP00000367938
29940	9606.ENSP00000494147
6036	9606.ENSP00000303276
100287399	9606.ENSP00000456953
29986	9606.ENSP00000298681
8557	9606.ENSP00000312624
4303	9606.ENSP00000363377
3578	9606.ENSP00000274520
7802	9606.ENSP00000296218
122664	9606.ENSP00000317595
91369	9606.ENSP00000285243
94097	9606.ENSP00000272433
10144	9606.ENSP00000264344
8460	9606.ENSP00000302413
374354	9606.ENSP00000358307
158830	9606.ENSP00000363369
64121	9606.ENSP00000362092
51225	9606.ENSP00000225941
57107	9606.ENSP00000358033
80031	9606.ENSP00000324857
6383	9606.ENSP00000307046
2705	9606.ENSP00000354900
23743	9606.ENSP00000255192
440163	9606.ENSP00000372410
84659	9606.ENSP00000298690
2018	9606.ENSP00000450962
2899	9606.ENSP00000362183
440	9606.ENSP00000377845
729515	9606.ENSP00000383594
122665	9606.ENSP00000311398
55701	9606.ENSP00000298694
163223	9606.ENSP00000380310
219790	9606.ENSP00000362894
1045	9606.ENSP00000370408
51132	9606.ENSP00000328059
124857	9606.ENSP00000311184
646625	9606.ENSP00000333490
9474	9606.ENSP00000358072
4069	9606.ENSP00000261267
10085	9606.ENSP00000296591
65264	9606.ENSP00000354201
340533	9606.ENSP00000055682
93377	9606.ENSP00000360214
26279	9606.ENSP00000364246
387911	9606.ENSP00000371572
2981	9606.ENSP00000361662
63904	9606.ENSP00000343244
89795	9606.ENSP00000381007
79742	9606.ENSP00000381086
51808	9606.ENSP00000297540
55920	9606.ENSP00000364585
84319	9606.ENSP00000410396
93035	9606.ENSP00000367655
28958	9606.ENSP00000354762
167359	9606.ENSP00000420849
5631	9606.ENSP00000361512
2793	9606.ENSP00000421710
55781	9606.ENSP00000283109
5690	9606.ENSP00000362334
119391	9606.ENSP00000345023
9210	9606.ENSP00000252677
56954	9606.ENSP00000377696
8714	9606.ENSP00000285238
27332	9606.ENSP00000386433
8712	9606.ENSP00000365320
79192	9606.ENSP00000305244
9967	9606.ENSP00000346634
344752	9606.ENSP00000348911
286205	9606.ENSP00000362650
54891	9606.ENSP00000384198
9506	9606.ENSP00000218068
51334	9606.ENSP00000385118
4719	9606.ENSP00000392709
91289	9606.ENSP00000424381
51222	9606.ENSP00000354206
868	9606.ENSP00000499037
1933	9606.ENSP00000376055
64065	9606.ENSP00000397157
10090	9606.ENSP00000356433
2825	9606.ENSP00000480405
23089	9606.ENSP00000418944
3950	9606.ENSP00000274507
27316	9606.ENSP00000359645
57683	9606.ENSP00000497308
79465	9606.ENSP00000356308
80313	9606.ENSP00000357603
79977	9606.ENSP00000495564
60561	9606.ENSP00000257700
6345	9606.ENSP00000382518
23593	9606.ENSP00000475750
1004	9606.ENSP00000265071
29781	9606.ENSP00000299821
27071	9606.ENSP00000423602
390445	9606.ENSP00000493431
353238	9606.ENSP00000483125
1477	9606.ENSP00000217109
9590	9606.ENSP00000384537
7023	9606.ENSP00000204517
11198	9606.ENSP00000216297
23569	9606.ENSP00000364597
622	9606.ENSP00000376184
728577	9606.ENSP00000478671
154064	9606.ENSP00000356310
170394	9606.ENSP00000306324
114822	9606.ENSP00000289013
7272	9606.ENSP00000358813
57575	9606.ENSP00000264360
9456	9606.ENSP00000334382
83550	9606.ENSP00000498972
9338	9606.ENSP00000361708
5137	9606.ENSP00000379496
54933	9606.ENSP00000289248
5662	9606.ENSP00000384830
84662	9606.ENSP00000262366
9643	9606.ENSP00000394417
26084	9606.ENSP00000348828
65123	9606.ENSP00000318641
440585	9606.ENSP00000334415
51025	9606.ENSP00000315693
57459	9606.ENSP00000357644
51507	9606.ENSP00000023939
11000	9606.ENSP00000271857
51110	9606.ENSP00000276590
9202	9606.ENSP00000322915
283	9606.ENSP00000336762
115708	9606.ENSP00000374399
79004	9606.ENSP00000358953
203562	9606.ENSP00000316940
55508	9606.ENSP00000381089
401612	9606.ENSP00000468980
57484	9606.ENSP00000425840
5355	9606.ENSP00000365505
23471	9606.ENSP00000262213
7517	9606.ENSP00000451974
79847	9606.ENSP00000238936
4007	9606.ENSP00000470248
23530	9606.ENSP00000264663
121599	9606.ENSP00000448580
10121	9606.ENSP00000358921
121006	9606.ENSP00000329995
84131	9606.ENSP00000365782
778	9606.ENSP00000365441
8581	9606.ENSP00000301263
9997	9606.ENSP00000444433
27309	9606.ENSP00000262990
57223	9606.ENSP00000483228
10499	9606.ENSP00000399968
8092	9606.ENSP00000315417
1890	9606.ENSP00000379038
348801	9606.ENSP00000373191
5328	9606.ENSP00000361850
79585	9606.ENSP00000251166
29984	9606.ENSP00000308576
196477	9606.ENSP00000351727
200232	9606.ENSP00000360379
3848	9606.ENSP00000252244
388799	9606.ENSP00000360376
6206	9606.ENSP00000230050
57091	9606.ENSP00000353462
375519	9606.ENSP00000435355
50515	9606.ENSP00000305725
154043	9606.ENSP00000475915
54734	9606.ENSP00000322594
8916	9606.ENSP00000385684
79133	9606.ENSP00000367346
9440	9606.ENSP00000251871
27063	9606.ENSP00000360762
127703	9606.ENSP00000425166
57609	9606.ENSP00000301180
7038	9606.ENSP00000220616
81569	9606.ENSP00000364555
6018	9606.ENSP00000361857
51364	9606.ENSP00000231749
387680	9606.ENSP00000282633
7043	9606.ENSP00000238682
5188	9606.ENSP00000263985
6605	9606.ENSP00000323967
2309	9606.ENSP00000339527
25851	9606.ENSP00000404923
57169	9606.ENSP00000360817
9736	9606.ENSP00000381577
63967	9606.ENSP00000312995
9958	9606.ENSP00000280377
107984640	9606.ENSP00000489570
11214	9606.ENSP00000354718
7127	9606.ENSP00000452634
51362	9606.ENSP00000357928
55079	9606.ENSP00000283268
9626	9606.ENSP00000261047
113730	9606.ENSP00000497256
644186	9606.ENSP00000385480
1375	9606.ENSP00000379011
79789	9606.ENSP00000298912
549	9606.ENSP00000364883
1295	9606.ENSP00000261037
168451	9606.ENSP00000400500
6993	9606.ENSP00000356056
9615	9606.ENSP00000238018
341208	9606.ENSP00000313699
79161	9606.ENSP00000398083
4988	9606.ENSP00000394624
214	9606.ENSP00000305988
60678	9606.ENSP00000254730
101929983	9606.ENSP00000393136
649330	9606.ENSP00000478017
441873	9606.ENSP00000481683
440563	9606.ENSP00000479203
387804	9606.ENSP00000386607
23658	9606.ENSP00000410758
343068	9606.ENSP00000480122
391002	9606.ENSP00000349931
645382	9606.ENSP00000492439
84612	9606.ENSP00000360672
28952	9606.ENSP00000365401
57093	9606.ENSP00000327604
388021	9606.ENSP00000450958
27304	9606.ENSP00000244051
51126	9606.ENSP00000335636
10572	9606.ENSP00000329213
51340	9606.ENSP00000366557
89801	9606.ENSP00000055335
23682	9606.ENSP00000243662
121278	9606.ENSP00000329093
3717	9606.ENSP00000371067
51083	9606.ENSP00000265643
166863	9606.ENSP00000281722
7569	9606.ENSP00000380165
100128927	9606.ENSP00000409107
157869	9606.ENSP00000297354
54798	9606.ENSP00000349768
57232	9606.ENSP00000354683
1174	9606.ENSP00000336666
29080	9606.ENSP00000256151
317649	9606.ENSP00000393324
54733	9606.ENSP00000436785
116447	9606.ENSP00000328835
79882	9606.ENSP00000251038
54465	9606.ENSP00000272342
29957	9606.ENSP00000457733
4306	9606.ENSP00000350815
8985	9606.ENSP00000223127
9498	9606.ENSP00000405812
81606	9606.ENSP00000378733
114990	9606.ENSP00000306864
84957	9606.ENSP00000064780
1120	9606.ENSP00000384400
9093	9606.ENSP00000262375
116143	9606.ENSP00000295121
340562	9606.ENSP00000425421
257144	9606.ENSP00000419485
285335	9606.ENSP00000306627
2838	9606.ENSP00000284311
3157	9606.ENSP00000322706
64420	9606.ENSP00000363382
29978	9606.ENSP00000345195
84631	9606.ENSP00000334374
25907	9606.ENSP00000422431
4345	9606.ENSP00000420298
5638	9606.ENSP00000444278
29889	9606.ENSP00000362153
59082	9606.ENSP00000436691
55314	9606.ENSP00000296529
129293	9606.ENSP00000387075
65084	9606.ENSP00000306344
22891	9606.ENSP00000387091
948	9606.ENSP00000415743
54453	9606.ENSP00000255006
5634	9606.ENSP00000381504
2701	9606.ENSP00000343676
4131	9606.ENSP00000296755
84141	9606.ENSP00000377490
11237	9606.ENSP00000388550
79906	9606.ENSP00000367792
196051	9606.ENSP00000381302
23542	9606.ENSP00000330572
151647	9606.ENSP00000295569
54866	9606.ENSP00000398342
387640	9606.ENSP00000410041
546	9606.ENSP00000362441
257364	9606.ENSP00000311427
55254	9606.ENSP00000326063
594857	9606.ENSP00000381105
117155	9606.ENSP00000371180
3163	9606.ENSP00000477572
55301	9606.ENSP00000367462
2765	9606.ENSP00000220940
55001	9606.ENSP00000360323
55968	9606.ENSP00000418529
92906	9606.ENSP00000390625
117531	9606.ENSP00000494684
8629	9606.ENSP00000482410
410	9606.ENSP00000216124
7225	9606.ENSP00000340913
7075	9606.ENSP00000361554
8820	9606.ENSP00000498190
9531	9606.ENSP00000358081
11082	9606.ENSP00000370812
137797	9606.ENSP00000352163
432355	9606.ENSP00000319846
5592	9606.ENSP00000363092
1585	9606.ENSP00000325822
51300	9606.ENSP00000418803
56477	9606.ENSP00000354416
3910	9606.ENSP00000230538
340419	9606.ENSP00000276659
169693	9606.ENSP00000366528
55832	9606.ENSP00000442318
79722	9606.ENSP00000342295
84253	9606.ENSP00000362485
26292	9606.ENSP00000380702
51282	9606.ENSP00000363103
58512	9606.ENSP00000362444
22992	9606.ENSP00000432786
7414	9606.ENSP00000211998
3055	9606.ENSP00000365012
6938	9606.ENSP00000388940
9807	9606.ENSP00000482032
9783	9606.ENSP00000361769
203062	9606.ENSP00000303437
901	9606.ENSP00000315743
645426	9606.ENSP00000489706
9666	9606.ENSP00000355028
160428	9606.ENSP00000258494
115123	9606.ENSP00000309141
5865	9606.ENSP00000360718
56902	9606.ENSP00000263657
113444	9606.ENSP00000428585
84249	9606.ENSP00000274710
2618	9606.ENSP00000371253
9609	9606.ENSP00000263116
57152	9606.ENSP00000246515
54943	9606.ENSP00000479716
87178	9606.ENSP00000400646
3460	9606.ENSP00000371425
757	9606.ENSP00000439768
114	9606.ENSP00000286355
1519	9606.ENSP00000414904
51684	9606.ENSP00000358918
10409	9606.ENSP00000319281
6999	9606.ENSP00000444788
54987	9606.ENSP00000294360
90826	9606.ENSP00000314396
10411	9606.ENSP00000395708
134285	9606.ENSP00000415030
3005	9606.ENSP00000344504
7122	9606.ENSP00000385477
646851	9606.ENSP00000348086
5229	9606.ENSP00000404676
338094	9606.ENSP00000306888
100862671	9606.ENSP00000477871
54461	9606.ENSP00000313034
5261	9606.ENSP00000455607
266812	9606.ENSP00000320488
66004	9606.ENSP00000477648
150221	9606.ENSP00000390630
25770	9606.ENSP00000216071
285671	9606.ENSP00000373752
151871	9606.ENSP00000417710
9647	9606.ENSP00000263212
57182	9606.ENSP00000425658
4892	9606.ENSP00000358365
733	9606.ENSP00000360697
114883	9606.ENSP00000412733
123016	9606.ENSP00000482306
3001	9606.ENSP00000274306
10325	9606.ENSP00000262850
286256	9606.ENSP00000360696
51365	9606.ENSP00000273371
54819	9606.ENSP00000423276
79960	9606.ENSP00000226319
79799	9606.ENSP00000251566
22882	9606.ENSP00000314709
7365	9606.ENSP00000265403
91746	9606.ENSP00000463982
8940	9606.ENSP00000381773
6588	9606.ENSP00000435380
80310	9606.ENSP00000376865
340547	9606.ENSP00000402219
51096	9606.ENSP00000225298
728637	9606.ENSP00000488568
6606	9606.ENSP00000370083
5730	9606.ENSP00000360687
6129	9606.ENSP00000339795
635	9606.ENSP00000274353
728340	9606.ENSP00000422907
2966	9606.ENSP00000274400
7102	9606.ENSP00000367743
90835	9606.ENSP00000437532
92259	9606.ENSP00000256441
1022	9606.ENSP00000256443
8293	9606.ENSP00000346892
2850	9606.ENSP00000303149
401562	9606.ENSP00000386162
152405	9606.ENSP00000295622
202243	9606.ENSP00000379754
8065	9606.ENSP00000376808
286257	9606.ENSP00000360682
26045	9606.ENSP00000274711
102157402	9606.ENSP00000370201
6880	9606.ENSP00000370193
56929	9606.ENSP00000274457
64866	9606.ENSP00000296129
56655	9606.ENSP00000420176
5884	9606.ENSP00000426191
6606	9606.ENSP00000370083
55100	9606.ENSP00000265107
9022	9606.ENSP00000419378
10404	9606.ENSP00000220763
129025	9606.ENSP00000302855
23532	9606.ENSP00000445675
8293	9606.ENSP00000346892
1961	9606.ENSP00000445626
84643	9606.ENSP00000268919
153562	9606.ENSP00000323264
5199	9606.ENSP00000247153
941	9606.ENSP00000264246
56934	9606.ENSP00000405388
23361	9606.ENSP00000262525
728340	9606.ENSP00000422907
2966	9606.ENSP00000274400
130120	9606.ENSP00000272324
2529	9606.ENSP00000318142
56654	9606.ENSP00000360660
4671	9606.ENSP00000428657
64102	9606.ENSP00000362122
93129	9606.ENSP00000322249
26164	9606.ENSP00000359859
6606	9606.ENSP00000370083
5519	9606.ENSP00000311344
8293	9606.ENSP00000346892
79139	9606.ENSP00000259512
994	9606.ENSP00000245960
80270	9606.ENSP00000297679
56650	9606.ENSP00000377735
64423	9606.ENSP00000376410
954	9606.ENSP00000347213
158763	9606.ENSP00000276211
5967	9606.ENSP00000233735
55814	9606.ENSP00000351575
10605	9606.ENSP00000302768
54674	9606.ENSP00000397312
